t,f1,f2
18.35599999997056,0.3058116273590432,-9.768752449197825
18.356999999970558,0.2960301915561466,-9.793954032255602
18.357999999970556,0.2862240498756709,-9.818163875235918
18.358999999970553,0.2763941950283529,-9.841380053525857
18.35999999997055,0.266541621599402,-9.86360074281542
18.36099999997055,0.25666732594813113,-9.884824219229689
18.361999999970546,0.246772306107459,-9.905048859451012
18.362999999970544,0.23685756168329616,-9.924273140831014
18.36399999997054,0.2269240937538241,-9.942495641492489
18.36499999997054,0.21697290476867723,-9.9597150404212
18.365999999970537,0.20700499844803838,-9.975930117547513
18.366999999970535,0.1970213796816574,-9.991139753817917
18.367999999970532,0.1870230544278037,-10.005342931256404
18.36899999997053,0.17701102961216203,-10.018538733015706
18.369999999970528,0.16698631302668243,-10.030726343418433
18.370999999970525,0.15694991322839433,-10.041905047988
18.371999999970523,0.14690283943819404,-10.052074233469511
18.37299999997052,0.13684610143961717,-10.061233387840456
18.37399999997052,0.12678070947760472,-10.069382100311284
18.374999999970516,0.11670767415727461,-10.0765200613159
18.375999999970514,0.10662800634270676,-10.082647062491976
18.37699999997051,0.09654271705575351,-10.087762996651206
18.37799999997051,0.08645281737488471,-10.091867857739464
18.378999999970507,0.07635931833407757,-10.094961740786838
18.379999999970504,0.06626323082176179,-10.097044841847604
18.380999999970502,0.05616556547982945,-10.098117457930126
18.3819999999705,0.04606733260272019,-10.0981799869167
18.382999999970497,0.03596954203659157,-10.097232927473357
18.383999999970495,0.025873203078584612,-10.095276878949607
18.384999999970493,0.01577932437619456,-10.092312541268223
18.38599999997049,0.005688913826756992,-10.088340714804975
18.386999999970488,-0.004397021522940955,-10.083362300258385
18.387999999970486,-0.014477475576914053,-10.077378298509567
18.388999999970483,-0.024551443290087318,-10.070389810472058
18.38999999997048,-0.03461792076824925,-10.062398036931764
18.39099999997048,-0.044675905367840024,-10.053404278376979
18.391999999970476,-0.05472439579556479,-10.043409934818541
18.392999999970474,-0.06476239220782212,-10.03241650560011
18.39399999997047,-0.07478889630993803,-10.020425589198634
18.39499999997047,-0.08480291145519515,-10.007438883014947
18.395999999970467,-0.09480344274364808,-9.993458183154686
18.396999999970465,-0.10478949712071445,-9.978485384199328
18.397999999970462,-0.11476008347553235,-9.962522478967607
18.39899999997046,-0.12471421273907403,-9.945571558267131
18.399999999970458,-0.1346508979820067,-9.927634810636397
18.400999999970455,-0.14456915451229063,-9.908714522077137
18.401999999970453,-0.15446799997250396,-9.888813075777062
18.40299999997045,-0.16434645443688653,-9.86793295182301
18.40399999997045,-0.17420354050809161,-9.84607672690458
18.404999999970446,-0.1840382834136364,-9.823247074008226
18.405999999970444,-0.19384971110204183,-9.799446762101908
18.40699999997044,-0.20363685433865253,-9.774678655810273
18.40799999997044,-0.21339874680112747,-9.748945715080449
18.408999999970437,-0.22313442517459114,-9.72225099483849
18.409999999970434,-0.23284292924643687,-9.694597644636486
18.410999999970432,-0.24252330200077266,-9.665988908290354
18.41199999997043,-0.2521745897124999,-9.636428123508477
18.412999999970427,-0.2617958420410163,-9.605918721511031
18.413999999970425,-0.2713861121235338,-9.574464226640252
18.414999999970423,-0.28094445666800166,-9.542068255961505
18.41599999997042,-0.29046993604562654,-9.508734518855336
18.416999999970418,-0.2999616143829797,-9.474466816600506
18.417999999970416,-0.30941855965368337,-9.439269041947979
18.418999999970413,-0.3188398437696656,-9.403145178686056
18.41999999997041,-0.32822454267197765,-9.366099301196593
18.42099999997041,-0.3375717364211606,-9.328135574002365
18.421999999970406,-0.3468805092871569,-9.28925825130566
18.422999999970404,-0.35614994983875575,-9.24947167651816
18.423999999970402,-0.36537915103256324,-9.208780281782111
18.4249999999704,-0.3745672103014905,-9.167188587482855
18.425999999970397,-0.38371322964274934,-9.124701201752815
18.426999999970395,-0.3928163157053473,-9.081322819966934
18.427999999970393,-0.40187557987707473,-9.037058224229643
18.42899999997039,-0.4108901383709746,-8.99191228285342
18.429999999970388,-0.41985911231128586,-8.945889949829018
18.430999999970386,-0.42878162781885326,-8.89899626428731
18.431999999970383,-0.4376568160959956,-8.851236349952986
18.43299999997038,-0.44648381351082195,-8.802615414590035
18.43399999997038,-0.45526176168099164,-8.753138749439074
18.434999999970376,-0.46398980755690483,-8.702811728646626
18.435999999970374,-0.4726671035043206,-8.651639808686419
18.43699999997037,-0.48129280738639113,-8.599628527772726
18.43799999997037,-0.48986608264510634,-8.54678350526581
18.438999999970367,-0.4983860983821381,-8.493110441069588
18.439999999970365,-0.5068520294390803,-8.438615115021529
18.440999999970362,-0.5152630564770742,-8.383303386274827
18.44199999997036,-0.5236183660558106,-8.327181192673045
18.442999999970358,-0.5319171507119079,-8.270254550117077
18.443999999970355,-0.540158609036646,-8.212529551924769
18.444999999970353,-0.5483419457530617,-8.154012368183007
18.44599999997035,-0.5564663717923908,-8.094709245092504
18.44699999997035,-0.5645311043698502,-8.034626504305269
18.447999999970346,-0.5725353670597567,-7.973770542254923
18.448999999970344,-0.5804783898699695,-7.912147829479817
18.44999999997034,-0.5883594093156534,-7.849764909939111
18.45099999997034,-0.5961776684923554,-7.786628400321848
18.451999999970337,-0.603932417148386,-7.722744989349099
18.452999999970334,-0.6116229117564999,-7.658121437069248
18.453999999970332,-0.6192484155848673,-7.5927645741465115
18.45499999997033,-0.6268081987673307,-7.526681301142759
18.455999999970327,-0.6343015383729433,-7.4598785877926845
18.456999999970325,-0.6417277184747735,-7.392363472272432
18.457999999970323,-0.6490860302179806,-7.324143060461762
18.45899999997032,-0.6563757718871445,-7.255224525199792
18.459999999970318,-0.6635962489728515,-7.185615105534429
18.460999999970316,-0.6707467742375266,-7.115322105965555
18.461999999970313,-0.6778266677805007,-7.04435289568205
18.46299999997031,-0.6848352571023201,-6.972714907792724
18.46399999997031,-0.6917718771682758,-6.900415638551257
18.464999999970306,-0.6986358704711603,-6.827462646575186
18.465999999970304,-0.7054265870932375,-6.753863552059074
18.4669999999703,-0.7121433847674248,-6.679626035981905
18.4679999999703,-0.7187856289376784,-6.604757839308803
18.468999999970297,-0.7253526928185781,-6.529266762187142
18.469999999970295,-0.731843957454104,-6.45316066313715
18.470999999970292,-0.7382588117756047,-6.3764474582371005
18.47199999997029,-0.7445966526589447,-6.299135120303106
18.472999999970288,-0.7508568849808296,-6.221231678063699
18.473999999970285,-0.757038921674304,-6.142745215329219
18.474999999970283,-0.7631421837834149,-6.0636838701560976
18.47599999997028,-0.7691661005170396,-5.984055834006148
18.47699999997028,-0.7751101093018671,-5.9038693509009486
18.477999999970276,-0.7809736558345348,-5.823132716571351
18.478999999970274,-0.7867561941329082,-5.741854277602302
18.47999999997027,-0.7924571865865069,-5.660042430572964
18.48099999997027,-0.7980761040060678,-5.577705621192298
18.481999999970267,-0.8036124256722377,-5.494852343430133
18.482999999970264,-0.8090656393834026,-5.41149113864387
18.483999999970262,-0.8144352415026329,-5.3276305947008895
18.48499999997026,-0.8197207370037536,-5.243279345096725
18.485999999970257,-0.8249216395165312,-5.1584460680691375
18.486999999970255,-0.83003747137097,-5.073139485708141
18.487999999970253,-0.8350677636407186,-4.987368363062105
18.48899999997025,-0.8400120561855783,-4.901141507239998
18.489999999970248,-0.8448698976931153,-4.814467766509889
18.490999999970246,-0.8496408457193653,-4.72735602939376
18.491999999970243,-0.8543244667286356,-4.639815223758764
18.49299999997024,-0.8589203361323928,-4.551854315905017
18.49399999997024,-0.8634280383272387,-4.463482309649972
18.494999999970236,-0.8678471667319679,-4.374708245409516
18.495999999970234,-0.8721773238237072,-4.285541199275882
18.49699999997023,-0.8764181211731275,-4.195990282092418
18.49799999997023,-0.8805691794787323,-4.1060646385253845
18.498999999970227,-0.8846301286002147,-4.0157734461328145
18.499999999970225,-0.8886006075908829,-3.925125914430545
18.500999999970222,-0.8924802647291503,-3.834131283955536
18.50199999997022,-0.8962687575490857,-3.742798825326545
18.502999999970218,-0.8999657528700252,-3.6511378383022657
18.503999999970215,-0.9035709268252404,-3.559157650837033
18.504999999970213,-0.907083964889661,-3.4668676181341707
18.50599999997021,-0.910504561906649,-3.3742771216970846
18.50699999997021,-0.9138324221138235,-3.2813955683782194
18.507999999970206,-0.9170672591679341,-3.1882323894259392
18.508999999970204,-0.9202087961687777,-3.094797039529451
18.5099999999702,-0.9232567656821631,-3.0010989958618626
18.5109999999702,-0.926210909761915,-2.907147757121472
18.511999999970197,-0.9290709799709184,-2.812952842571384
18.512999999970194,-0.9318367374012025,-2.7185237910775464
18.513999999970192,-0.9345079526930636,-2.623870160145316
18.51499999997019,-0.9370844060532212,-2.5290015249546323
18.515999999970187,-0.9395658872720081,-2.433927477393913
18.516999999970185,-0.9419521957395978,-2.338657625092767
18.517999999970183,-0.9442431404612607,-2.2432015904535985
18.51899999997018,-0.9464385400716515,-2.147569009682244
18.519999999970178,-0.9485382228481288,-2.051769531817692
18.520999999970176,-0.9505420267231015,-1.9558128177610168
18.521999999970173,-0.9524497992954066,-1.859708539303608
18.52299999997017,-0.9542613978407121,-1.763466378154795
18.52399999997017,-0.9559766893209488,-1.6670960249689712
18.524999999970166,-0.9575955503927688,-1.5706071783723066
18.525999999970164,-0.9591178674150314,-1.474009543989151
18.526999999970162,-0.9605435364553122,-1.3773128334682234
18.52799999997016,-0.961872463295443,-1.280526763508688
18.528999999970157,-0.963104563436074,-1.1836610548862083
18.529999999970155,-0.9642397621002634,-1.086725431479084
18.530999999970152,-0.9652779942360936,-0.9897296192945662
18.53199999997015,-0.9662192045183123,-0.892683345495438
18.532999999970148,-0.9670633473490033,-0.795596337426976
18.533999999970145,-0.9678103868572809,-0.6984783216443748
18.534999999970143,-0.9684602968980152,-0.6013390229407373
18.53599999997014,-0.9690130610495831,-0.5041881633757282
18.53699999997014,-0.9694686726106501,-0.4070354613049842
18.537999999970136,-0.969827134595981,-0.309890630410382
18.538999999970134,-0.9700884597312824,-0.21276337873125736
18.53999999997013,-0.9702526704470759,-0.11566340769667206
18.54099999997013,-0.9703197988716028,-0.018600411158825644
18.541999999970127,-0.9702898868227677,0.07841592557229118
18.542999999970124,-0.9701629857991114,0.17537592669290783
18.543999999970122,-0.969939156969824,0.2722699268680524
18.54499999997012,-0.969618471163797,0.3690882721926022
18.545999999970117,-0.9692010088577097,0.4658213211507118
18.546999999970115,-0.9686868601631662,0.5624594455735218
18.547999999970113,-0.9680761248128663,0.6589930315950562
18.54899999997011,-0.9673689121458265,0.7554124806062097
18.549999999970108,-0.9665653410916483,0.8517082102067352
18.550999999970106,-0.9656655401538319,0.947870655155134
18.551999999970104,-0.9646696473921456,1.0438902683163553
18.5529999999701,-0.9635778104040448,1.1397575216072124
18.5539999999701,-0.9623901863051499,1.2354629069394194
18.554999999970097,-0.96110694170878,1.3309969371601629
18.555999999970094,-0.959728252704547,1.4263501469901052
18.556999999970092,-0.9582543048360173,1.5215130939587342
18.55799999997009,-0.9566852930774338,1.6164763593369638
18.558999999970087,-0.9550214218095103,1.7112305490668973
18.559999999970085,-0.9532629047942973,1.8057662946886588
18.560999999970083,-0.95140996514912,1.9000742542641975
18.56199999997008,-0.9494628353195976,1.9941451132979864
18.562999999970078,-0.9474217570517417,2.087969585654513
18.563999999970076,-0.9452869813631373,2.181538414472475
18.564999999970073,-0.943058768513214,2.274842373075595
18.56599999997007,-0.9407373879726078,2.367872265879961
18.56699999997007,-0.9383231183916151,2.4606189292978047
18.567999999970066,-0.9358162475677468,2.5530732326376295
18.568999999970064,-0.9332170724123842,2.6452260790005986
18.56999999997006,-0.9305258989165379,2.7370684061731003
18.57099999997006,-0.92774304211572,2.8285911875153973
18.571999999970057,-0.924868826053926,2.9197854328462696
18.572999999970055,-0.921903583746737,3.0106421893235824
18.573999999970052,-0.9188476571435401,3.1011525423206723
18.57499999997005,-0.9157013970888793,3.1913076162984724
18.575999999970048,-0.9124651632829309,3.2810985756733038
18.576999999970045,-0.909139324241118,3.3705166256802324
18.577999999970043,-0.9057242572528612,3.459553013231908
18.57899999997004,-0.9022203483394732,3.5481990277728226
18.57999999997004,-0.8986279922112019,3.636446002128872
18.580999999970036,-0.894947592223427,3.724285313352166
18.581999999970034,-0.8911795603320122,3.8117083835609997
18.58299999997003,-0.8873243170478226,3.898706680774885
18.58399999997003,-0.8833822913904059,3.9852717197445835
18.584999999970027,-0.8793539208408501,4.07139506277706
18.585999999970024,-0.8752396512938163,4.157068320555248
18.586999999970022,-0.8710399370087556,4.242283152952601
18.58799999997002,-0.8667552405603114,4.327031269842285
18.588999999970017,-0.8623860327879211,4.411304431900987
18.589999999970015,-0.857932792744609,4.49509445140725
18.590999999970013,-0.8533960076449908,4.578393193034224
18.59199999997001,-0.8487761728124821,4.661192574636807
